dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
asia,8,8,new,2617,0.7498901099897921,124,4,0,0.5,0,1,0.5,0.6667,4,19,4,0,0.5,0,0.75,0.375,0.5,5,19,29,0.9692237226640446,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,7166,0.826536389,134,4,0,0.5,0,1,0.5,0.6667,4,15,4,0,0.5,0,0.5,0.25,0.3333,4,15,22,0.9735191182263072,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,1428,0.8224673271179199,146,4,0,0.5,0,1,0.5,0.6667,4,15,4,0,0.5,0,0.5,0.25,0.3333,4,15,22,0.975745648,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,8328,0.8502409681677818,134,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,4,14,24,0.9739785627911536,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,8289,0.8138648713938892,140,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,4,14,24,0.972608046,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,5978,0.8421675027348101,139,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,4,14,24,0.9698645958611736,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,5511,0.9598339241929352,152,4.5,0,0.5625,0,1,0.5625,0.71795,3.5,14.5,4.5,0,0.5625,0,0.55,0.3125,0.3974,4,14.5,23,0.9744885048822706,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,5864,1.0271623549051585,172,5,0.2,0.5,0.05,0.8,0.5,0.6154,5,22,5,0.2,0.5,0.05,0.4,0.25,0.3077,5,14,22,0.9776642941630974,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,606,0.8677339251153171,140,4,0,0.5,0,1,0.5,0.6667,4,19,4,0,0.5,0,0.75,0.375,0.5,5,19,29,0.9729583078915658,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,1933,0.8183027389459312,133,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,3,14,26,0.972916399,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,6071,0.8536649942398071,149,4,0,0.5,0,1,0.5,0.6667,4,15,4,0,0.5,0,0.5,0.25,0.3333,4,15,22,0.976453784,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,5504,1.0798987299203873,163,4,0,0.5,0,1,0.5,0.6667,4,15,4,0,0.5,0,0.5,0.25,0.3333,4,15,22,0.976257797,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,5163,0.8710699770599604,143,4,0,0.5,0,1,0.5,0.6667,4,15,4,0,0.5,0,0.5,0.25,0.3333,4,15,22,0.9747294873695715,1,0.007751938,0.015384615,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,2406,0.8829018538817763,146,4,0,0.5,0,1,0.5,0.6667,4,15,4,0,0.5,0,0.5,0.25,0.3333,4,15,22,0.9766019414751492,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,304,0.9987304541282356,151,6,0,0.75,0,1,0.75,0.8571,2,13,6,0,0.75,0,0.6667,0.5,0.5714,3,13,28,0.9745483669811308,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,3391,1.085824275854975,176,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,4,14,24,0.974329792,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,359,0.8034991743043065,138,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,3,14,26,0.9731891242177104,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,9096,0.8292860393412411,140,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,4,14,24,0.974503036,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,3533,0.7538361740298569,124,4,0,0.5,0,1,0.5,0.6667,4,19,4,0,0.5,0,0.75,0.375,0.5,5,19,29,0.9723647754068142,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,4125,0.914070881,155,5,0,0.625,0,1,0.625,0.7692,3,14,5,0,0.625,0,0.6,0.375,0.4615,4,14,24,0.9760801912760644,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,3094,0.7581054456532001,127,3.5,0,0.4375,0,1,0.4375,0.6061,4.5,19.5,3.5,0,0.4375,0,0.70835,0.3125,0.4317999999999999,5,19.5,28,0.97023791,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
asia,8,8,new,6398,1.0207542977295816,156,5,0.2,0.5,0.05,0.8,0.5,0.6154,5,14,5,0.2,0.5,0.05,0.4,0.25,0.3077,5,14,26,0.9674197749484528,,0,,asia,10,1,0.208333333,0.34482758620000004,2,1,0.25,0.4
earthquake,5,4,org,7816,0.073732922,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3578,0.069690766,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2656,0.06714655,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2688,0.069928644,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2494,0.1210693935863673,1,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,1,1,1,earthquake,,,,,,,,
earthquake,5,4,org,183,0.075522462,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,7977,0.1317176301963627,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3199,0.1356639787554741,2,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,1,1,1,earthquake,,,,,,,,
earthquake,5,4,org,316,0.078408384,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,8266,0.1107428949326276,2,5,0.2,1,0.1667,0.8,1,0.8889,1,0,5,0.2,1,0.1667,0.8,1,0.8889,1,0,14,0.999097506,0.9824561403508772,0.9824561403508772,0.9824561403508772,earthquake,,,,,,,,
earthquake,5,4,org,1532,0.1140669621527195,7,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,0.9965682898771648,1,0.9074074074074074,0.9514563106796116,earthquake,,,,,,,,
earthquake,5,4,org,1009,0.3545945091173053,57,4,0.5,0.5,0.3333,0.5,0.5,0.5,3,13,4,0.5,0.5,0.3333,0.5,0.5,0.5,3,8,13,0.9982517245630248,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2250,0.073542557,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,4447,0.079494066,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2415,0.079092906,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3595,0.077687255,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,4187,0.1378773851320147,4,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,0.999389733,1,0.9649122807017544,0.9821428571428572,earthquake,,,,,,,,
earthquake,5,4,org,4135,0.068443967,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5174,0.068617065,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5303,0.08112979,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3942,0.079468798,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2778,0.0783743,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2804,0.054438481,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2145,0.072229744,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,150,0.081193292,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,8823,0.0713063,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,4669,0.071235268,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,6131,0.059129255,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2617,0.059099888,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,7166,0.093833742,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,1428,0.066304386,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,8328,0.076611987,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,8289,0.053127558,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5978,0.072142594,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5511,0.08253189,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5864,0.078027278,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,606,0.1634097816422581,5,5,0.2,1,0.1667,0.8,1,0.8889,1,0,5,0.2,1,0.1667,0.8,1,0.8889,1,0,14,0.9975105075031312,0.9814814814814816,0.913793103,0.9464285714285714,earthquake,,,,,,,,
earthquake,5,4,org,1933,0.082307302,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,6071,0.1031734249554574,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5504,0.05674306,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,5163,0.06329721,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,2406,0.080533042,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,304,0.081002976,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3391,0.073157783,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,359,0.068652355,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,9096,0.1360861947759986,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3533,0.084911191,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,4125,0.1172180189751088,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,3094,0.070168706,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,org,6398,0.068841493,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,,,,,,,,
earthquake,5,4,new,7816,0.076773315,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3578,0.067205043,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2656,0.067229946,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2688,0.065933141,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2494,0.082757058,1,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,1,1,1,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,183,0.07191882,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,7977,0.065817302,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3199,0.2068848218768835,2,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,1,1,1,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,316,0.095109291,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,8266,0.1052699941210448,2,5,0.2,1,0.1667,0.8,1,0.8889,1,0,5,0.2,1,0.1667,0.8,1,0.8889,1,0,14,0.999097506,0.9824561403508772,0.9824561403508772,0.9824561403508772,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,1532,0.089413813,7,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,0.9965682898771648,1,0.9074074074074074,0.9514563106796116,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,1009,0.3533359076827764,57,4,0.25,0.75,0.1667,0.75,0.75,0.75,2,4,4,0.25,0.75,0.1667,0.75,0.75,0.75,2,4,13,0.9982517245630248,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2250,0.068906183,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,4447,0.069585853,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2415,0.071216954,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3595,0.063316705,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,4187,0.1209265212528407,4,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,0.999389733,1,0.9649122807017544,0.9821428571428572,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,4135,0.071688307,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5174,0.066122665,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5303,0.089084707,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3942,0.086548676,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2778,0.053998681,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2804,0.052977797,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2145,0.061365817,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,150,0.073589071,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,8823,0.074499744,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,4669,0.060102402,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,6131,0.057392264,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2617,0.059983646,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,7166,0.092921022,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,1428,0.074875134,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,8328,0.067658544,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,8289,0.052600372,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5978,0.070099002,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5511,0.066652894,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5864,0.066398632,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,606,0.1457444578409195,5,5,0.2,1,0.1667,0.8,1,0.8889,1,0,5,0.2,1,0.1667,0.8,1,0.8889,1,0,14,0.9975105075031312,0.9814814814814816,0.913793103,0.9464285714285714,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,1933,0.062965457,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,6071,0.064612063,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5504,0.06074253,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,5163,0.056450861,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,2406,0.050381269,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,304,0.066859535,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3391,0.102907371,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,359,0.069575697,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,9096,0.1075714468024671,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3533,0.060744348,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,4125,0.065181004,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,3094,0.082427407,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
earthquake,5,4,new,6398,0.086695115,0,4,0,1,0,1,1,1,0,0,4,0,1,0,1,1,1,0,0,5,1,,0,,earthquake,8,1,0.5,0.6666666667000001,0,0,0,0
child,20,25,org,7816,503.2763498048298,1926,25,0.06,0.94,0.0091,0.94,0.94,0.94,1.5,23.5,25,0.04,0.96,0.0061,0.8200000000000001,0.8200000000000001,0.8200000000000001,2,22.5,268,0.995071261,0.9997587454764776,0.7468012254460263,0.8549618320610687,child,,,,,,,,
child,20,25,org,3578,1627.741191743873,4927,23,0.2174,0.72,0.0303,0.7826,0.72,0.75,8,111,23,0.2174,0.72,0.0303,0.6087,0.56,0.5833,12,111,316,0.9951482494182358,1,0.024879965,0.048551959,child,,,,,,,,
child,20,25,org,2656,1610.866851771716,4899,19,0.0526,0.72,0.0061,0.9474,0.72,0.8182,7,110,19,0,0.76,0,0.7895,0.6,0.6818,10,86,343,0.9960379984398826,1,0.009458865,0.018740466,child,,,,,,,,
child,20,25,org,2688,569.2423994541168,2004,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,63.5,25,0.12,0.88,0.0182,0.76,0.76,0.76,6,63,189,0.993596299,0.999283497,0.7479442259563819,0.8555362437378593,child,,,,,,,,
child,20,25,org,2494,534.8705825582147,1964,25,0.1,0.9,0.01515,0.9,0.9,0.9,2.5,46,25,0.08,0.92,0.0121,0.76,0.76,0.76,5,44,271,0.9941505679201468,1,0.7282670186686782,0.842771413,child,,,,,,,,
child,20,25,org,183,1408.7923896191642,4859,22,0.1591,0.74,0.0212,0.8409,0.74,0.78725,6.5,108,22,0.1364,0.76,0.0182,0.6364,0.56,0.5957,8,98,305,0.9954972891582454,1,0.009217626,0.018266875,child,,,,,,,,
child,20,25,org,7977,1147.638166,4800,20,0.125,0.7,0.01515,0.875,0.7,0.7778,7.5,106,20,0.1,0.72,0.0121,0.7,0.56,0.6222,10,96,324,0.994566288,1,0.026061559,0.050799212,child,,,,,,,,
child,20,25,org,3199,552.7358277281746,1999,25,0.1,0.9,0.01515,0.9,0.9,0.9,2.5,41.5,25,0.08,0.92,0.0121,0.8,0.8,0.8,3,41,268,0.9928943937587084,1,0.7443581206067332,0.8534464475079534,child,,,,,,,,
child,20,25,org,316,573.3383061401546,2053,25,0.104,0.8960000000000001,0.01576,0.8960000000000001,0.8960000000000001,0.8960000000000001,2.6,36,25,0.016,0.984,0.00244,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8,8,280,0.992945907,1,0.7248444932308818,0.8404751803139584,child,,,,,,,,
child,20,25,org,8266,549.1388467289507,2002,25,0.096,0.904,0.01454,0.904,0.904,0.904,2.4,45.4,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,27,171,0.9946131053357176,1,0.7229906542056075,0.8392275981774788,child,,,,,,,,
child,20,25,org,1532,573.3611421999522,2067,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,73,25,0.08,0.92,0.0121,0.76,0.76,0.76,2,43,288,0.9934203521572156,1,0.7080264400377715,0.8290579389650597,child,,,,,,,,
child,20,25,org,1009,579.1320277913474,2182,25,0.096,0.904,0.01454,0.904,0.904,0.904,2.4,45.4,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,27,171,0.9928818836587212,1,0.6863234729158663,0.8139879257318601,child,,,,,,,,
child,20,25,org,2250,2968.064881363884,5026,20,0.1,0.72,0.0121,0.9,0.72,0.8,7,112,20,0.1,0.72,0.0121,0.75,0.6,0.6667,10,112,324,0.995614966,1,0.009219554,0.018270661,child,,,,,,,,
