dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_10_nodes_10_edges_semantics_SF,10,9,new,2494,0.18099259212613106,22,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9544282043854707,0.9318181818181818,0.7192982456140351,0.8118811881188119
dag_10_nodes_10_edges_semantics_SF,10,9,new,183,0.3008823301643133,45,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9810121634686938,1.0,0.3559322033898305,0.525
dag_10_nodes_10_edges_semantics_SF,10,9,new,7977,0.36104203341528773,56,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9774413050287196,1.0,0.3150684931506849,0.4791666666666667
dag_10_nodes_10_edges_semantics_SF,10,9,new,3199,0.36306553008034825,51,7.0,0.07145,0.7222500000000001,0.0139,0.92855,0.7222500000000001,0.8125,2.5,7.5,7.0,0.0,0.7778,0.0,1.0,0.7778,0.875,2.0,6.0,9.0,0.974150141877808,1.0,0.4342105263157895,0.6055045871559633
dag_10_nodes_10_edges_semantics_SF,10,9,new,316,0.8507755659520626,120,7.0,0.2857,0.5556,0.0556,0.7143,0.5556,0.625,5.0,16.0,7.0,0.1429,0.6667,0.0278,0.7143,0.5556,0.625,5.0,6.0,16.0,0.9570867797856459,1.0,0.038461538461538464,0.07407407407407407
dag_10_nodes_10_edges_semantics_SF,10,9,new,8266,0.4928385675884783,69,4.0,0.125,0.38885000000000003,0.0139,0.875,0.38885000000000003,0.53845,5.5,14.0,4.0,0.0,0.4444,0.0,1.0,0.4444,0.6154,6.0,9.0,19.0,0.9716615305903478,1.0,0.11940298507462686,0.21333333333333335
dag_10_nodes_10_edges_semantics_SF,10,9,new,1532,0.2030268325470388,25,7.0,0.07145,0.7222500000000001,0.0139,0.92855,0.7222500000000001,0.8125,2.5,7.5,7.0,0.0,0.7778,0.0,1.0,0.7778,0.875,2.0,6.0,9.0,0.9862183080740572,0.9772727272727273,0.7049180327868853,0.8190476190476191
dag_10_nodes_10_edges_semantics_SF,10,9,new,1009,0.5325979730114341,86,6.5,0.0,0.7222500000000001,0.0,1.0,0.7222500000000001,0.8375,2.5,6.5,6.5,0.0,0.7222500000000001,0.0,1.0,0.7222500000000001,0.8375,2.5,6.5,8.0,0.9777806360380487,1.0,0.012987012987012988,0.025641025641025647
dag_10_nodes_10_edges_semantics_SF,10,9,new,2250,0.5749695166014135,67,8.0,0.0625,0.83335,0.0139,0.9375,0.83335,0.88235,1.5,5.5,8.0,0.0,0.8889,0.0,1.0,0.8889,0.9412,1.0,4.0,7.0,0.9635538081453124,1.0,0.4895833333333333,0.6573426573426574
dag_10_nodes_10_edges_semantics_SF,10,9,new,4447,0.078873828984797,0,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9697451382547713,,0.0,
dag_10_nodes_10_edges_semantics_SF,10,9,new,2415,0.24313229834660888,28,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,3.5,17.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,3.0,6.0,19.0,0.9678766361511779,0.926829268292683,0.6229508196721312,0.7450980392156863
dag_10_nodes_15_edges_degrees_ER,10,15,org,7816,1.5076508997008204,131,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.988481789670044,1.0,0.6199095022624435,0.7653631284916201
dag_10_nodes_15_edges_degrees_ER,10,15,org,3578,1.9278359482996166,155,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9915200757285845,1.0,0.5773584905660377,0.7320574162679425
dag_10_nodes_15_edges_degrees_ER,10,15,org,2656,1.8768023769371212,161,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9882907132099976,1.0,0.552,0.711340206185567
dag_10_nodes_15_edges_degrees_ER,10,15,org,2688,1.8678452842868865,157,11.0,0.19998,0.58666,0.07334,0.80002,0.58666,0.67692,6.2,33.8,11.0,0.0909,0.6667,0.0333,0.6364,0.4667,0.5385,8.0,22.0,52.0,0.9919400599283299,1.0,0.55,0.7096774193548387
dag_10_nodes_15_edges_degrees_ER,10,15,org,2494,1.6222513536922634,126,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9839379906469289,1.0,0.6708333333333333,0.8029925187032418
dag_10_nodes_15_edges_degrees_ER,10,15,org,183,2.8612507600337267,203,12.0,0.3333,0.5333,0.1333,0.6667,0.5333,0.5926,8.0,41.0,12.0,0.3333,0.5333,0.1333,0.5833,0.4667,0.5185,9.0,41.0,50.0,0.9829864407565819,1.0,0.41767068273092367,0.5892351274787536
dag_10_nodes_15_edges_degrees_ER,10,15,org,7977,1.3548007858917117,129,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.9878570739247168,1.0,0.6255707762557078,0.7696629213483146
dag_10_nodes_15_edges_degrees_ER,10,15,org,3199,1.783891785889864,141,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,47.0,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,47.0,47.0,0.9866475080243492,1.0,0.6428571428571429,0.782608695652174
dag_10_nodes_15_edges_degrees_ER,10,15,org,316,1.718987938016653,159,11.0,0.13635,0.63335,0.05,0.86365,0.63335,0.73075,5.5,26.0,11.0,0.0909,0.6667,0.0333,0.7273,0.5333,0.6154,5.0,21.0,39.0,0.9917791891845311,1.0,0.5551330798479087,0.7139364303178484
dag_10_nodes_15_edges_degrees_ER,10,15,org,8266,1.7805283213965595,137,11.0,0.14544,0.62666,0.05334000000000001,0.85456,0.62666,0.7230800000000001,5.6,30.2,11.0,0.036359999999999996,0.7066399999999999,0.01334,0.70912,0.51998,0.60002,6.2,18.6,37.4,0.992989553916521,1.0,0.6360153256704981,0.7775175644028103
dag_10_nodes_15_edges_degrees_ER,10,15,org,1532,1.6980647146701813,149,11.0,0.3333,0.48889999999999995,0.12220000000000002,0.6667,0.48889999999999995,0.5641333333333333,7.666666666666667,49.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,9.0,42.0,60.0,0.9887327504702021,1.0,0.6115384615384616,0.7589498806682577
dag_10_nodes_15_edges_degrees_ER,10,15,org,1009,1.6310334550216794,146,11.0,0.38178,0.45333999999999997,0.13999999999999999,0.61822,0.45333999999999997,0.52308,8.2,51.6,11.0,0.2727,0.5333,0.1,0.6364,0.4667,0.5385,9.0,42.0,60.0,0.9920721323292092,1.0,0.5619469026548672,0.7195467422096318
dag_10_nodes_15_edges_degrees_ER,10,15,org,2250,1.8925256337970495,141,11.0,0.3333,0.48889999999999995,0.12220000000000002,0.6667,0.48889999999999995,0.5641333333333333,7.666666666666667,49.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,9.0,42.0,60.0,0.9873352090078316,1.0,0.6666666666666666,0.8
dag_10_nodes_15_edges_degrees_ER,10,15,org,4447,1.4992468999698758,134,10.0,0.125,0.583325,0.041675000000000004,0.875,0.583325,0.7000000000000001,6.25,35.0,10.0,0.0,0.6667,0.0,0.8,0.5333,0.64,7.0,23.0,44.0,0.9842680460183308,1.0,0.625,0.7692307692307693
dag_10_nodes_15_edges_degrees_ER,10,15,org,2415,2.4566305931657553,148,12.0,0.51666,0.38666,0.20666,0.48334,0.38666,0.42962,10.2,53.6,12.0,0.3333,0.5333,0.1333,0.5,0.4,0.4444,11.0,41.0,64.0,0.9915335197368854,1.0,0.64,0.7804878048780487
dag_10_nodes_15_edges_degrees_ER,10,15,new,7816,1.541238056961447,131,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.988481789670044,1.0,0.6199095022624435,0.7653631284916201
dag_10_nodes_15_edges_degrees_ER,10,15,new,3578,1.7772133452817798,155,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9915200757285845,1.0,0.5773584905660377,0.7320574162679425
dag_10_nodes_15_edges_degrees_ER,10,15,new,2656,1.9190634926781058,161,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9882907132099976,1.0,0.552,0.711340206185567
dag_10_nodes_15_edges_degrees_ER,10,15,new,2688,1.8141762022860348,158,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.9919400599283299,1.0,0.5458333333333333,0.7061994609164419
dag_10_nodes_15_edges_degrees_ER,10,15,new,2494,1.5789331682026386,126,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9839379906469289,1.0,0.6708333333333333,0.8029925187032418
dag_10_nodes_15_edges_degrees_ER,10,15,new,183,2.9739543390460312,286,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,9.0,45.0,11.0,0.2727,0.5333,0.1,0.6364,0.4667,0.5385,9.0,36.0,45.0,0.9829864407565819,1.0,0.08433734939759036,0.15555555555555556
dag_10_nodes_15_edges_degrees_ER,10,15,new,7977,1.5776373771950603,129,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.9878570739247168,1.0,0.6255707762557078,0.7696629213483146
dag_10_nodes_15_edges_degrees_ER,10,15,new,3199,1.638543225824833,141,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,47.0,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,47.0,47.0,0.9866475080243492,1.0,0.6428571428571429,0.782608695652174
dag_10_nodes_15_edges_degrees_ER,10,15,new,316,1.9171694130636752,159,11.0,0.13635,0.63335,0.05,0.86365,0.63335,0.73075,5.5,26.0,11.0,0.0909,0.6667,0.0333,0.7273,0.5333,0.6154,5.0,21.0,39.0,0.9917791891845311,1.0,0.5551330798479087,0.7139364303178484
dag_10_nodes_15_edges_degrees_ER,10,15,new,8266,1.7590349772945046,137,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.992989553916521,1.0,0.6360153256704981,0.7775175644028103
dag_10_nodes_15_edges_degrees_ER,10,15,new,1532,2.1735628470778465,249,11.0,0.2727,0.5333,0.1,0.7273,0.5333,0.6154,7.0,45.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9887327504702021,1.0,0.22692307692307692,0.36990595611285265
dag_10_nodes_15_edges_degrees_ER,10,15,new,1009,1.5418996531516314,149,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9920721323292092,1.0,0.5486725663716814,0.7085714285714285
dag_10_nodes_15_edges_degrees_ER,10,15,new,2250,2.2239696285687387,235,10.0,0.3,0.4667,0.1,0.7,0.4667,0.56,8.0,51.0,10.0,0.2,0.5333,0.0667,0.7,0.4667,0.56,8.0,42.0,51.0,0.9873352090078316,1.0,0.2845528455284553,0.4430379746835443
dag_10_nodes_15_edges_degrees_ER,10,15,new,4447,1.5148289557546377,134,10.0,0.125,0.583325,0.041675000000000004,0.875,0.583325,0.7000000000000001,6.25,35.0,10.0,0.0,0.6667,0.0,0.8,0.5333,0.64,7.0,23.0,44.0,0.9842680460183308,1.0,0.625,0.7692307692307693
dag_10_nodes_15_edges_degrees_ER,10,15,new,2415,3.2593816150911152,301,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,10.0,51.0,10.0,0.3,0.4667,0.1,0.6,0.4,0.48,10.0,42.0,51.0,0.9915335197368854,1.0,0.08363636363636363,0.15436241610738252
dag_10_nodes_15_edges_degrees_random,10,15,org,7816,2.7391895558685064,266,11.0,0.7273,0.2,0.2667,0.2727,0.2,0.2308,13.0,70.0,11.0,0.6364,0.2667,0.2333,0.3636,0.2667,0.3077,13.0,63.0,73.0,0.9898347512437569,1.0,0.15086206896551724,0.26217228464419473
dag_10_nodes_15_edges_degrees_random,10,15,org,3578,2.266380399931222,245,10.0,0.6,0.26666666666666666,0.19999999999999998,0.39999999999999997,0.26666666666666666,0.32,12.0,60.0,10.0,0.4000000000000001,0.4000000000000001,0.1333,0.5,0.3333,0.4000000000000001,12.0,46.0,68.0,0.9768020242963835,1.0,0.15121951219512195,0.2627118644067797
dag_10_nodes_15_edges_degrees_random,10,15,org,2656,1.6309405947104096,233,9.0,0.4444,0.3333,0.1333,0.5556,0.3333,0.4167,10.0,56.0,9.0,0.3333,0.4,0.1,0.6667,0.4,0.5,11.0,49.0,58.0,0.984704351748445,1.0,0.095,0.17351598173515984
dag_10_nodes_15_edges_degrees_random,10,15,org,2688,1.7808615458197892,228,9.0,0.5556,0.2667,0.1667,0.4444,0.2667,0.3333,11.0,62.0,9.0,0.2222,0.4667,0.0667,0.5556,0.3333,0.4167,12.0,43.0,74.0,0.978234466455481,1.0,0.10256410256410256,0.18604651162790695
dag_10_nodes_15_edges_degrees_random,10,15,org,2494,3.859763271175325,286,11.0,0.5,0.36665000000000003,0.18335,0.5,0.36665000000000003,0.42305000000000004,10.5,61.5,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,12.0,52.0,63.0,0.9765279058649325,1.0,0.1940928270042194,0.3250883392226148
dag_10_nodes_15_edges_degrees_random,10,15,org,183,1.495174689218402,204,9.0,0.6667,0.2,0.2,0.3333,0.2,0.25,12.0,66.0,9.0,0.4444,0.3333,0.1333,0.4444,0.2667,0.3333,12.0,50.0,67.0,0.9846786648252555,1.0,0.09444444444444444,0.17258883248730963
dag_10_nodes_15_edges_degrees_random,10,15,org,7977,2.606901666149497,266,11.0,0.7273,0.2,0.2667,0.2727,0.2,0.2308,12.0,75.0,11.0,0.7273,0.2,0.2667,0.1818,0.1333,0.1538,13.0,75.0,76.0,0.9805762484324454,1.0,0.14782608695652175,0.25757575757575757
dag_10_nodes_15_edges_degrees_random,10,15,org,3199,1.5305436863563955,227,9.0,0.4444,0.3333,0.1333,0.5556,0.3333,0.4167,10.0,63.0,9.0,0.2222,0.4667,0.0667,0.5556,0.3333,0.4167,14.0,56.0,81.0,0.9894156205873439,1.0,0.085,0.1566820276497696
dag_10_nodes_15_edges_degrees_random,10,15,org,316,3.775678943376988,300,12.0,0.45835000000000004,0.43335,0.18335,0.54165,0.43335,0.48145,9.5,55.5,12.0,0.4167,0.4667,0.1667,0.5833,0.4667,0.5185,12.0,51.0,61.0,0.9832119664000631,1.0,0.29375,0.45410628019323673
dag_10_nodes_15_edges_degrees_random,10,15,org,8266,2.0254860031418502,246,10.0,0.6,0.2667,0.2,0.4,0.2667,0.32,11.0,69.0,10.0,0.4,0.4,0.1333,0.4,0.2667,0.32,12.0,62.0,72.0,0.9843254074656885,1.0,0.10407239819004525,0.1885245901639344
dag_10_nodes_15_edges_degrees_random,10,15,org,1532,2.43713134014979,263,10.0,0.6,0.26666666666666666,0.19999999999999998,0.39999999999999997,0.26666666666666666,0.32,12.0,60.0,10.0,0.4000000000000001,0.4000000000000001,0.1333,0.5,0.3333,0.4000000000000001,12.0,46.0,68.0,0.9746377890377194,1.0,0.13901345291479822,0.24409448818897642
dag_10_nodes_15_edges_degrees_random,10,15,org,1009,2.587727852165699,254,10.0,0.6,0.2667,0.2,0.4,0.2667,0.32,12.0,56.0,10.0,0.5,0.3333,0.1667,0.5,0.3333,0.4,11.0,49.0,59.0,0.9769409243029172,1.0,0.14746543778801843,0.2570281124497992
dag_10_nodes_15_edges_degrees_random,10,15,org,2250,2.905884486157447,272,11.0,0.6364,0.2667,0.2333,0.3636,0.2667,0.3077,12.0,68.0,11.0,0.4545,0.4,0.1667,0.5455,0.4,0.4615,14.0,59.0,71.0,0.9767545261991555,1.0,0.20444444444444446,0.33948339483394835
dag_10_nodes_15_edges_degrees_random,10,15,org,4447,2.3837964474223554,246,11.0,0.5454666666666667,0.3333333333333333,0.19999999999999998,0.4545333333333333,0.3333333333333333,0.3846,11.0,59.0,11.0,0.3636,0.46670000000000006,0.1333,0.5455,0.4000000000000001,0.4615,11.0,45.0,64.0,0.9763713271206154,1.0,0.15942028985507245,0.27499999999999997
dag_10_nodes_15_edges_degrees_random,10,15,org,2415,3.4696248089894652,262,12.0,0.5,0.4,0.2,0.5,0.4,0.4444,10.0,52.0,12.0,0.5,0.4,0.2,0.5,0.4,0.4444,12.0,52.0,61.0,0.9806094356076005,1.0,0.29411764705882354,0.45454545454545453
dag_10_nodes_15_edges_degrees_random,10,15,new,7816,2.4900400550104678,278,11.0,0.6364,0.2667,0.2333,0.3636,0.2667,0.3077,12.0,68.0,11.0,0.4545,0.4,0.1667,0.5455,0.4,0.4615,14.0,59.0,70.0,0.9898347512437569,1.0,0.09913793103448276,0.18039215686274512
dag_10_nodes_15_edges_degrees_random,10,15,new,3578,2.397578193806112,254,10.0,0.5,0.3333,0.1667,0.5,0.3333,0.4,11.0,70.0,10.0,0.4,0.4,0.1333,0.5,0.3333,0.4,14.0,61.0,72.0,0.9768020242963835,1.0,0.1073170731707317,0.1938325991189427
dag_10_nodes_15_edges_degrees_random,10,15,new,2656,1.8709785849787295,239,9.0,0.2222,0.4667,0.0667,0.7778,0.4667,0.5833,8.0,39.0,9.0,0.2222,0.4667,0.0667,0.7778,0.4667,0.5833,10.0,39.0,46.0,0.984704351748445,1.0,0.065,0.12206572769953053
dag_10_nodes_15_edges_degrees_random,10,15,new,2688,1.683366890065372,234,8.0,0.125,0.4667,0.0333,0.875,0.4667,0.6087,8.0,38.0,8.0,0.0,0.5333,0.0,0.875,0.4667,0.6087,10.0,29.0,57.0,0.978234466455481,1.0,0.07179487179487179,0.1339712918660287
dag_10_nodes_15_edges_degrees_random,10,15,new,2494,3.429897226858884,286,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,9.0,52.0,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,12.0,52.0,63.0,0.9765279058649325,1.0,0.1940928270042194,0.3250883392226148
dag_10_nodes_15_edges_degrees_random,10,15,new,183,1.4806976430118084,210,9.0,0.2222,0.4667,0.0667,0.7778,0.4667,0.5833,8.0,39.0,9.0,0.2222,0.4667,0.0667,0.7778,0.4667,0.5833,10.0,39.0,46.0,0.9846786648252555,1.0,0.06111111111111111,0.11518324607329843
dag_10_nodes_15_edges_degrees_random,10,15,new,7977,2.5172046050429344,279,10.0,0.2,0.5333,0.0667,0.8,0.5333,0.64,7.0,42.0,10.0,0.2,0.5333,0.0667,0.7,0.4667,0.56,12.0,42.0,63.0,0.9805762484324454,1.0,0.09130434782608696,0.16733067729083667
dag_10_nodes_15_edges_degrees_random,10,15,new,3199,1.4975688909180462,231,8.0,0.0,0.5333,0.0,1.0,0.5333,0.6957,7.0,26.0,8.0,0.0,0.5333,0.0,0.875,0.4667,0.6087,10.0,26.0,53.0,0.9894156205873439,1.0,0.065,0.12206572769953053
dag_10_nodes_15_edges_degrees_random,10,15,new,316,4.346591898240149,321,12.0,0.5,0.4,0.2,0.5,0.4,0.4444,10.0,54.0,12.0,0.4167,0.4667,0.1667,0.5833,0.4667,0.5185,10.0,45.0,54.0,0.9832119664000631,1.0,0.228125,0.3715012722646311
dag_10_nodes_15_edges_degrees_random,10,15,new,8266,1.9962928211316466,257,10.0,0.2,0.5333,0.0667,0.8,0.5333,0.64,7.0,38.0,10.0,0.1,0.6,0.0333,0.7,0.4667,0.56,9.0,28.0,62.0,0.9843254074656885,1.0,0.05429864253393665,0.10300429184549356
dag_10_nodes_15_edges_degrees_random,10,15,new,1532,2.267033320851624,272,10.0,0.3,0.4667,0.1,0.7,0.4667,0.56,9.0,54.0,10.0,0.3,0.4667,0.1,0.7,0.4667,0.56,12.0,45.0,56.0,0.9746377890377194,1.0,0.09865470852017937,0.17959183673469387
dag_10_nodes_15_edges_degrees_random,10,15,new,1009,2.4352680067531765,263,10.0,0.45,0.36665000000000003,0.15,0.55,0.36665000000000003,0.44,10.5,61.5,10.0,0.4,0.4,0.1333,0.5,0.3333,0.4,14.0,61.0,72.0,0.9769409243029172,1.0,0.10599078341013825,0.19166666666666665
dag_10_nodes_15_edges_degrees_random,10,15,new,2250,3.209503888618201,272,11.0,0.5,0.36665000000000003,0.18335,0.5,0.36665000000000003,0.42305000000000004,10.5,60.5,11.0,0.4545,0.4,0.1667,0.5455,0.4,0.4615,14.0,59.0,71.0,0.9767545261991555,1.0,0.20444444444444446,0.33948339483394835
dag_10_nodes_15_edges_degrees_random,10,15,new,4447,2.4789007720537484,257,11.0,0.4545,0.4,0.1667,0.5455,0.4,0.4615,10.0,45.0,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,11.0,44.0,45.0,0.9763713271206154,1.0,0.10628019323671498,0.19213973799126638
dag_10_nodes_15_edges_degrees_random,10,15,new,2415,3.6380487252026796,279,11.0,0.5455,0.3333,0.2,0.4545,0.3333,0.3846,11.0,69.0,11.0,0.5455,0.3333,0.2,0.4545,0.3333,0.3846,14.0,60.0,70.0,0.9806094356076005,1.0,0.22268907563025211,0.3642611683848797
dag_10_nodes_15_edges_degrees_SF,10,17,org,7816,10.575126877054572,464,13.0,0.42305000000000004,0.44120000000000004,0.19645,0.57695,0.44120000000000004,0.5,10.5,32.5,13.0,0.2308,0.5882,0.1071,0.5385,0.4118,0.4667,10.0,17.0,37.0,0.9956250864740512,1.0,0.3007246376811594,0.4623955431754875
dag_10_nodes_15_edges_degrees_SF,10,17,org,3578,15.033060000278056,555,12.0,0.125,0.61765,0.05355,0.875,0.61765,0.7241500000000001,6.5,22.5,12.0,0.0,0.7059,0.0,0.75,0.5294,0.6207,6.0,9.0,28.0,0.9941381089068138,1.0,0.39544235924932974,0.5667627281460135
dag_10_nodes_15_edges_degrees_SF,10,17,org,2656,15.545800863299519,605,14.0,0.10715,0.7353000000000001,0.05355,0.8928499999999999,0.7353000000000001,0.80645,4.5,20.5,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9950281053004078,1.0,0.359375,0.5287356321839081
dag_10_nodes_15_edges_degrees_SF,10,17,org,2688,27.23979892488569,738,14.0,0.0357,0.7941,0.01785,0.9642999999999999,0.7941,0.87095,3.5,10.5,14.0,0.0,0.8235,0.0,0.8571,0.7059,0.7742,3.0,7.0,22.0,0.9942908782432412,1.0,0.2971360381861575,0.4581416743330267
dag_10_nodes_15_edges_degrees_SF,10,17,org,2494,16.242217221762985,549,13.0,0.3846,0.4706,0.1786,0.6154,0.4706,0.5333,11.0,25.0,13.0,0.2308,0.5882,0.1071,0.6154,0.4706,0.5333,13.0,14.0,40.0,0.997884567362805,1.0,0.48590021691973967,0.654014598540146
dag_10_nodes_15_edges_degrees_SF,10,17,org,183,38.69811548059806,923,14.0,0.3571,0.5294,0.1786,0.6429,0.5294,0.5806,8.0,34.0,14.0,0.2857,0.5882,0.1429,0.6429,0.5294,0.5806,10.0,33.0,34.0,0.9939845894913886,1.0,0.21014492753623187,0.34730538922155685
dag_10_nodes_15_edges_degrees_SF,10,17,org,7977,10.64844942605123,475,11.0,0.31815,0.44120000000000004,0.125,0.68185,0.44120000000000004,0.5357000000000001,10.5,30.5,11.0,0.2727,0.4706,0.1071,0.6364,0.4118,0.5,10.0,25.0,34.0,0.9952724233964508,1.0,0.3295880149812734,0.49577464788732395
dag_10_nodes_15_edges_degrees_SF,10,17,org,3199,28.873121318873018,726,13.0,0.2308,0.5882,0.1071,0.7692,0.5882,0.6667,7.0,26.0,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,8.0,26.0,33.0,0.9983647216644498,1.0,0.5352439969016266,0.6972754793138244
dag_10_nodes_15_edges_degrees_SF,10,17,org,316,38.599242250900716,734,16.0,0.1875,0.7647,0.1071,0.8125,0.7647,0.7879,5.0,23.0,16.0,0.0625,0.8824,0.0357,0.75,0.7059,0.7273,4.0,6.0,25.0,0.9923006258234135,1.0,0.33993015133876603,0.5073848827106864
dag_10_nodes_15_edges_degrees_SF,10,17,org,8266,59.703932302072644,1236,13.0,0.4615,0.4118,0.2143,0.5385,0.4118,0.4667,10.0,42.0,13.0,0.3846,0.4706,0.1786,0.5385,0.4118,0.4667,9.0,35.0,42.0,0.9987538154104302,1.0,0.25925925925925924,0.4117647058823529
dag_10_nodes_15_edges_degrees_SF,10,17,org,1532,17.358871122822165,514,12.0,0.25,0.5294,0.1071,0.75,0.5294,0.6207,8.0,27.0,12.0,0.25,0.5294,0.1071,0.6667,0.4706,0.5517,9.0,27.0,34.0,0.9973903467994208,1.0,0.411522633744856,0.5830903790087464
dag_10_nodes_15_edges_degrees_SF,10,17,org,1009,21.29655016819015,851,13.0,0.42305000000000004,0.44120000000000004,0.19645,0.57695,0.44120000000000004,0.5,10.5,41.5,13.0,0.1538,0.6471,0.0714,0.4615,0.3529,0.4,11.0,16.0,56.0,0.9951340731074354,1.0,0.08184143222506395,0.15130023640661938
dag_10_nodes_15_edges_degrees_SF,10,17,org,2250,11.485583053901792,631,12.0,0.5,0.3529,0.2143,0.5,0.3529,0.4138,11.0,42.0,12.0,0.4167,0.4118,0.1786,0.5,0.3529,0.4138,10.0,36.0,42.0,0.99604203124969,1.0,0.14622641509433962,0.2551440329218107
dag_10_nodes_15_edges_degrees_SF,10,17,org,4447,14.287524524144828,513,14.0,0.10715,0.7353000000000001,0.05355,0.8928499999999999,0.7353000000000001,0.80645,4.5,20.5,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9939589581504317,1.0,0.3686635944700461,0.5387205387205387
