dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_15_nodes_22_edges_none_SF,15,14,org,183,1.6890159640461206,139,11.0,0.25451999999999997,0.58572,0.0308,0.74548,0.58572,0.656,5.8,19.0,11.0,0.0909,0.7143,0.011,0.9091000000000001,0.7143,0.8,5.0,13.0,23.0,0.942300355252227,0.9883720930232558,0.44502617801047123,0.6137184115523466
dag_15_nodes_22_edges_none_SF,15,14,org,7977,1.6233392949216068,104,11.0,0.34542,0.5142800000000001,0.04178,0.6545799999999999,0.5142800000000001,0.5760000000000001,6.8,22.2,11.0,0.0,0.7857,0.0,1.0,0.7857,0.8800000000000001,4.0,7.0,27.0,0.9501153404981704,0.9291338582677166,0.59,0.7217125382262997
dag_15_nodes_22_edges_none_SF,15,14,org,3199,1.294601078145206,89,10.0,0.27999999999999997,0.5142800000000001,0.0308,0.72,0.5142800000000001,0.6,6.8,18.6,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.946685823230557,0.9150943396226415,0.5705882352941176,0.7028985507246377
dag_15_nodes_22_edges_none_SF,15,14,org,316,1.5891387001611292,130,10.0,0.2,0.5714400000000001,0.022,0.8,0.5714400000000001,0.66666,6.0,15.4,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.9680034249770288,1.0,0.4044943820224719,0.576
dag_15_nodes_22_edges_none_SF,15,14,org,8266,2.0744198351167142,156,10.0,0.3,0.5,0.033,0.7,0.5,0.5833200000000001,7.0,19.6,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.939715752937449,0.9875,0.40512820512820513,0.5745454545454545
dag_15_nodes_22_edges_none_SF,15,14,new,7816,1.523570170160383,131,10.0,0.26,0.52856,0.028599999999999997,0.7399999999999999,0.52856,0.61668,6.6,18.0,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.9713949629839678,1.0,0.42702702702702705,0.5984848484848485
dag_15_nodes_22_edges_none_SF,15,14,new,3578,1.8164687701500952,131,11.0,0.2727,0.57142,0.033,0.7273,0.57142,0.64,6.0,17.4,11.0,0.0,0.7857,0.0,1.0,0.7857,0.8800000000000001,4.0,7.0,27.0,0.9428692035020454,0.9583333333333334,0.47668393782383417,0.6366782006920415
dag_15_nodes_22_edges_none_SF,15,14,new,2656,1.5041511850431561,111,10.0,0.2,0.5714400000000001,0.022,0.8,0.5714400000000001,0.66666,6.0,15.4,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.9578506895619305,0.9690721649484536,0.5193370165745856,0.6762589928057554
dag_15_nodes_22_edges_none_SF,15,14,new,2688,1.4392637610435486,109,11.0,0.2727,0.5714400000000001,0.032999999999999995,0.7273,0.5714400000000001,0.64,6.0,17.8,11.0,0.0,0.7857,0.0,1.0,0.7857,0.8800000000000001,4.0,7.0,27.0,0.9624480680406131,0.9914529914529915,0.5918367346938775,0.7412140575079873
dag_15_nodes_22_edges_none_SF,15,14,new,2494,0.9947799206711352,64,10.0,0.27999999999999997,0.5142800000000001,0.0308,0.72,0.5142800000000001,0.6,6.8,18.4,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.9513406165040534,0.8939393939393939,0.6820809248554913,0.7737704918032786
dag_15_nodes_22_edges_none_SF,15,14,new,183,1.6487588142044842,139,11.0,0.25451999999999997,0.58572,0.0308,0.74548,0.58572,0.656,5.8,19.0,11.0,0.0909,0.7143,0.011,0.9091000000000001,0.7143,0.8,5.0,13.0,23.0,0.942300355252227,0.9883720930232558,0.44502617801047123,0.6137184115523466
dag_15_nodes_22_edges_none_SF,15,14,new,7977,1.5421661739237607,104,11.0,0.34542,0.5142800000000001,0.04178,0.6545799999999999,0.5142800000000001,0.5760000000000001,6.8,22.4,11.0,0.0,0.7857,0.0,1.0,0.7857,0.8800000000000001,4.0,7.0,27.0,0.9501153404981704,0.9291338582677166,0.59,0.7217125382262997
dag_15_nodes_22_edges_none_SF,15,14,new,3199,1.1547685801051557,89,10.0,0.26,0.52858,0.028600000000000004,0.74,0.52858,0.61666,6.6,17.6,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.946685823230557,0.9150943396226415,0.5705882352941176,0.7028985507246377
dag_15_nodes_22_edges_none_SF,15,14,new,316,1.5398974623531103,130,10.0,0.24,0.54286,0.0264,0.76,0.54286,0.63332,6.4,17.0,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.9680034249770288,1.0,0.4044943820224719,0.576
dag_15_nodes_22_edges_none_SF,15,14,new,8266,2.100582404062152,156,10.0,0.26,0.52858,0.028599999999999997,0.74,0.52858,0.61666,6.6,17.8,10.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,4.0,9.0,23.0,0.939715752937449,0.9875,0.40512820512820513,0.5745454545454545
dag_15_nodes_22_edges_semantics_ER,15,22,org,7816,25.888075741007924,715,16.0,0.28125,0.52275,0.0542,0.71875,0.52275,0.6052500000000001,10.5,98.5,16.0,0.25,0.5455,0.0482,0.625,0.4545,0.5263,14.0,92.0,123.0,0.9798320532353624,1.0,0.21791044776119403,0.35784313725490197
dag_15_nodes_22_edges_semantics_ER,15,22,org,3578,13.00882982602343,555,16.0,0.40625,0.4318,0.07830000000000001,0.59375,0.4318,0.5,12.5,105.5,16.0,0.25,0.5455,0.0482,0.5625,0.4091,0.4737,17.0,81.0,139.0,0.9804791196880571,1.0,0.26118067978533094,0.41418439716312055
dag_15_nodes_22_edges_semantics_ER,15,22,org,2656,8.972004048060626,356,16.0,0.3,0.50908,0.05782,0.7,0.50908,0.5894600000000001,10.8,80.6,16.0,0.1875,0.5909,0.0361,0.625,0.4545,0.5263,14.0,56.0,113.0,0.9685862659935445,1.0,0.5468085106382978,0.7070151306740027
dag_15_nodes_22_edges_semantics_ER,15,22,org,2688,9.05648795235902,347,16.0,0.2875,0.51818,0.05539999999999999,0.7125,0.51818,0.5999800000000001,10.6,72.2,16.0,0.1875,0.5909,0.0361,0.6875,0.5,0.5789,13.0,57.0,119.0,0.9828611560028052,1.0,0.6011029411764706,0.7508610792192881
dag_15_nodes_22_edges_semantics_ER,15,22,org,2494,20.7627762388438,674,15.0,0.4,0.409075,0.072275,0.6,0.409075,0.486475,13.0,100.0,15.0,0.2667,0.5,0.0482,0.5333,0.3636,0.4324,17.0,82.0,137.0,0.9665325949256296,1.0,0.2222222222222222,0.3636363636363636
dag_15_nodes_22_edges_semantics_ER,15,22,org,183,25.7379011628218,678,18.0,0.48146666666666665,0.4242333333333333,0.10439999999999999,0.5185333333333334,0.4242333333333333,0.4666666666666666,12.666666666666666,114.66666666666667,18.0,0.4444000000000001,0.45450000000000007,0.0964,0.4444000000000001,0.3636,0.4000000000000001,14.0,106.0,145.0,0.9734159548789099,1.0,0.34306569343065696,0.5108695652173912
dag_15_nodes_22_edges_semantics_ER,15,22,org,7977,10.90793678862974,375,16.0,0.225,0.56366,0.043359999999999996,0.775,0.56366,0.65262,9.6,66.8,16.0,0.125,0.6364,0.0241,0.75,0.5455,0.6316,13.0,54.0,119.0,0.9790610229406156,1.0,0.5620437956204379,0.719626168224299
dag_15_nodes_22_edges_semantics_ER,15,22,org,3199,9.372162295039743,360,16.0,0.35,0.47272,0.06745999999999999,0.65,0.47272,0.5473600000000001,11.6,80.8,16.0,0.25,0.5455,0.0482,0.625,0.4545,0.5263,14.0,60.0,126.0,0.9831629750070956,1.0,0.5278884462151394,0.6910039113428944
dag_15_nodes_22_edges_semantics_ER,15,22,org,316,19.911807352676988,640,14.0,0.5,0.3182,0.0843,0.5,0.3182,0.3889,15.0,122.0,14.0,0.4286,0.3636,0.0723,0.5714,0.3636,0.4444,19.0,110.0,138.0,0.9559893167644871,1.0,0.23175182481751824,0.37629629629629624
dag_15_nodes_22_edges_semantics_ER,15,22,org,8266,26.5914758881554,699,18.0,0.444425,0.454525,0.096375,0.555575,0.454525,0.5,12.0,121.0,18.0,0.3333,0.5455,0.0723,0.5556,0.4545,0.5,15.0,95.0,137.0,0.9667577201831753,1.0,0.3094170403587444,0.4726027397260274
dag_15_nodes_22_edges_semantics_ER,15,22,new,7816,22.60064447997138,715,15.0,0.29334,0.48179999999999995,0.053000000000000005,0.70666,0.48179999999999995,0.5729599999999999,11.4,94.0,15.0,0.2,0.5455,0.0361,0.6,0.4091,0.48650000000000004,16.0,79.0,121.0,0.9798320532353624,1.0,0.21791044776119403,0.35784313725490197
dag_15_nodes_22_edges_semantics_ER,15,22,new,3578,13.012971701100469,555,15.0,0.2667,0.5,0.0482,0.7333,0.5,0.5946,11.0,92.0,15.0,0.2,0.5455,0.0361,0.6,0.4091,0.4865,17.0,79.0,137.0,0.9804791196880571,1.0,0.26118067978533094,0.41418439716312055
dag_15_nodes_22_edges_semantics_ER,15,22,new,2656,9.106546421069652,356,16.0,0.2875,0.51818,0.055400000000000005,0.7125,0.51818,0.5999800000000001,10.6,74.8,16.0,0.1875,0.5909,0.0361,0.625,0.4545,0.5263,14.0,56.0,113.0,0.9685862659935445,1.0,0.5468085106382978,0.7070151306740027
dag_15_nodes_22_edges_semantics_ER,15,22,new,2688,9.51479534106329,347,16.0,0.275,0.52728,0.053000000000000005,0.725,0.52728,0.6105200000000001,10.4,68.8,16.0,0.1875,0.5909,0.0361,0.6875,0.5,0.5789,13.0,57.0,119.0,0.9828611560028052,1.0,0.6011029411764706,0.7508610792192881
dag_15_nodes_22_edges_semantics_ER,15,22,new,2494,17.757270408328623,674,15.0,0.49334,0.34544,0.08914,0.50666,0.34544,0.41079999999999994,14.4,124.2,15.0,0.2667,0.5,0.0482,0.5333,0.3636,0.4324,17.0,82.0,137.0,0.9665325949256296,1.0,0.2222222222222222,0.3636363636363636
dag_15_nodes_22_edges_semantics_ER,15,22,new,183,22.908164028078318,758,16.0,0.5625,0.3182,0.1084,0.4375,0.3182,0.3684,15.0,113.0,16.0,0.5,0.3636,0.0964,0.375,0.2727,0.3158,17.0,100.0,155.0,0.9734159548789099,1.0,0.22627737226277372,0.369047619047619
dag_15_nodes_22_edges_semantics_ER,15,22,new,7977,10.799031347036362,375,16.0,0.2125,0.57274,0.04094,0.7875,0.57274,0.6631400000000001,9.4,66.2,16.0,0.125,0.6364,0.0241,0.75,0.5455,0.6316,13.0,54.0,119.0,0.9790610229406156,1.0,0.5620437956204379,0.719626168224299
dag_15_nodes_22_edges_semantics_ER,15,22,new,3199,9.406668632756919,360,16.0,0.35,0.47272,0.06745999999999999,0.65,0.47272,0.5473600000000001,11.6,80.8,16.0,0.25,0.5455,0.0482,0.625,0.4545,0.5263,14.0,60.0,126.0,0.9831629750070956,1.0,0.5278884462151394,0.6910039113428944
dag_15_nodes_22_edges_semantics_ER,15,22,new,316,17.121951972600073,640,14.0,0.5,0.3182,0.0843,0.5,0.3182,0.3889,15.0,122.0,14.0,0.4286,0.3636,0.0723,0.5714,0.3636,0.4444,19.0,110.0,138.0,0.9559893167644871,1.0,0.23175182481751824,0.37629629629629624
dag_15_nodes_22_edges_semantics_ER,15,22,new,8266,22.66465014917776,764,17.0,0.35292,0.5,0.07228,0.64708,0.5,0.5641,11.0,89.8,17.0,0.2941,0.5455,0.0602,0.4706,0.3636,0.4103,15.0,84.0,150.0,0.9667577201831753,1.0,0.21225710014947682,0.3501849568434032
dag_15_nodes_22_edges_semantics_random,15,22,org,7816,13.63232574192807,471,14.0,0.12858,0.55456,0.02166,0.8714199999999999,0.55456,0.67778,9.8,61.8,14.0,0.014280000000000001,0.6273000000000001,0.0024000000000000002,0.6571800000000001,0.41818,0.51112,9.4,48.0,83.6,0.959490781095206,1.0,0.44166666666666665,0.6127167630057804
dag_15_nodes_22_edges_semantics_random,15,22,org,3578,9.41607116535306,404,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,53.0,13.0,0.0,0.5909,0.0,0.7692,0.4545,0.5714,12.0,38.0,66.0,0.9446354464868865,1.0,0.29428571428571426,0.45474613686534215
dag_15_nodes_22_edges_semantics_random,15,22,org,2656,11.275502355769277,390,15.2,0.28916,0.4909,0.052980000000000006,0.7108399999999999,0.4909,0.58062,11.2,66.0,15.2,0.21000000000000002,0.5455,0.03852,0.67086,0.4636,0.54818,11.2,58.2,80.8,0.9568457837911146,1.0,0.5871559633027523,0.7398843930635839
dag_15_nodes_22_edges_semantics_random,15,22,org,2688,29.220746125094593,877,13.0,0.3077,0.4091,0.0482,0.6923,0.4091,0.5143,14.0,72.0,13.0,0.2308,0.4545,0.0361,0.4615,0.2727,0.3429,15.0,71.0,89.0,0.9771713090892742,1.0,0.07496463932107496,0.1394736842105263
dag_15_nodes_22_edges_semantics_random,15,22,org,2494,5.6041026171296835,292,14.0,0.20002,0.5091,0.03372000000000001,0.7999799999999999,0.5091,0.62224,10.8,61.0,14.0,0.08570000000000001,0.58182,0.014419999999999999,0.5857000000000001,0.3726999999999999,0.45552000000000004,10.4,44.0,78.6,0.9430443973753005,1.0,0.48253968253968255,0.6509635974304069
dag_15_nodes_22_edges_semantics_random,15,22,org,183,13.941518533974886,420,15.0,0.31999999999999995,0.46362,0.057819999999999996,0.6799999999999999,0.46362,0.5513399999999999,11.8,61.6,15.0,0.2,0.5455,0.0361,0.5333,0.3636,0.4324,13.0,50.0,85.0,0.9511037096138892,1.0,0.5778251599147122,0.7324324324324325
dag_15_nodes_22_edges_semantics_random,15,22,org,7977,10.457471997942775,372,15.0,0.24,0.51818,0.043359999999999996,0.76,0.51818,0.6161999999999999,10.6,57.6,15.0,0.1333,0.5909,0.0241,0.6,0.4091,0.48650000000000004,9.0,42.0,79.0,0.9421560778512356,0.9963235294117647,0.6658476658476659,0.7982326951399117
dag_15_nodes_22_edges_semantics_random,15,22,org,3199,7.686994581017643,355,14.0,0.1,0.57274,0.01684,0.9,0.57274,0.7,9.4,57.0,14.0,0.0,0.6364,0.0,0.7143,0.4545,0.5556,8.0,44.0,72.0,0.9558204491770217,1.0,0.45288753799392095,0.6234309623430961
dag_15_nodes_22_edges_semantics_random,15,22,org,316,6.2631878587417305,313,12.0,0.41668000000000005,0.31818,0.060219999999999996,0.58332,0.31818,0.41178,15.0,77.4,12.0,0.1667,0.4545,0.0241,0.5,0.2727,0.3529,14.0,54.0,96.0,0.9436570272179586,1.0,0.4206896551724138,0.5922330097087379
dag_15_nodes_22_edges_semantics_random,15,22,org,8266,12.610224006231874,438,14.0,0.2143,0.5,0.036125,0.7857,0.5,0.6111249999999999,11.0,71.5,14.0,0.1429,0.5455,0.0241,0.6429,0.4091,0.5,11.0,64.0,81.0,0.9552842649881574,1.0,0.5120350109409191,0.6772793053545586
dag_15_nodes_22_edges_semantics_random,15,22,new,7816,15.402587400283664,610,11.0,0.19998,0.39997999999999995,0.026479999999999997,0.80002,0.39997999999999995,0.53334,13.2,76.4,11.0,0.0909,0.4545,0.012,0.4545,0.2273,0.303,16.0,65.0,91.0,0.959490781095206,1.0,0.15208333333333332,0.2640144665461121
dag_15_nodes_22_edges_semantics_random,15,22,new,3578,9.214491886086762,452,12.0,0.25,0.409075,0.036125,0.75,0.409075,0.5294,13.0,67.5,12.0,0.1667,0.4545,0.0241,0.75,0.4091,0.5294,16.0,63.0,73.0,0.9446354464868865,1.0,0.15714285714285714,0.271604938271605
dag_15_nodes_22_edges_semantics_random,15,22,new,2656,16.458295128773898,595,10.0,0.4,0.2727,0.0482,0.6,0.2727,0.375,16.0,86.0,10.0,0.2,0.3636,0.0241,0.5,0.2273,0.3125,18.0,71.0,99.0,0.9568457837911146,1.0,0.11697247706422019,0.20944558521560575
dag_15_nodes_22_edges_semantics_random,15,22,new,2688,26.16931921383366,885,9.0,0.2222,0.3182,0.0241,0.7778,0.3182,0.4516,15.0,88.0,9.0,0.0,0.4091,0.0,0.4444,0.1818,0.2581,16.0,66.0,92.0,0.9771713090892742,1.0,0.06364922206506365,0.1196808510638298
dag_15_nodes_22_edges_semantics_random,15,22,new,2494,6.831009754911065,401,11.0,0.2727,0.3636,0.0361,0.7273,0.3636,0.4848,14.0,76.0,11.0,0.1818,0.4091,0.0241,0.4545,0.2273,0.303,17.0,66.0,91.0,0.9430443973753005,1.0,0.1365079365079365,0.24022346368715083
dag_15_nodes_22_edges_semantics_random,15,22,new,183,15.540987262036651,603,11.0,0.1818,0.4091,0.0241,0.8182,0.4091,0.5455,13.0,72.0,11.0,0.0909,0.4545,0.012,0.7273,0.3636,0.4848,14.0,62.0,85.0,0.9511037096138892,1.0,0.18763326226012794,0.31597845601436264
dag_15_nodes_22_edges_semantics_random,15,22,new,7977,14.649323028046638,575,11.0,0.2727,0.363625,0.036125,0.7273000000000001,0.363625,0.48482499999999995,14.0,69.0,11.0,0.1818,0.4091,0.0241,0.6364,0.3182,0.4242,14.0,60.0,91.0,0.9421560778512356,1.0,0.16953316953316952,0.28991596638655465
dag_15_nodes_22_edges_semantics_random,15,22,new,3199,8.200047582853585,461,10.0,0.19999999999999998,0.3636333333333333,0.024066666666666667,0.7999999999999999,0.3636333333333333,0.5,14.0,77.33333333333333,10.0,0.10000000000000002,0.4091,0.012000000000000002,0.8000000000000002,0.3636,0.5,15.0,69.0,82.0,0.9558204491770217,1.0,0.13069908814589665,0.2311827956989247
dag_15_nodes_22_edges_semantics_random,15,22,new,316,6.668972259853035,388,11.0,0.4545,0.2727,0.0602,0.5455,0.2727,0.3636,16.0,93.0,11.0,0.3636,0.3182,0.0482,0.4545,0.2273,0.303,18.0,79.0,103.0,0.9436570272179586,1.0,0.16206896551724137,0.27893175074183973
dag_15_nodes_22_edges_semantics_random,15,22,new,8266,15.839117017108947,629,10.0,0.3,0.3182,0.0361,0.7,0.3182,0.4375,15.0,82.0,10.0,0.1,0.4091,0.012,0.5,0.2273,0.3125,17.0,69.0,85.0,0.9552842649881574,1.0,0.09409190371991247,0.17200000000000001
dag_15_nodes_22_edges_semantics_SF,15,14,org,7816,1.0095894900150597,91,9.0,0.37774,0.3999999999999999,0.0374,0.62226,0.3999999999999999,0.48694000000000004,8.4,26.6,9.0,0.0,0.6429,0.0,0.4444,0.2857,0.3478,6.0,13.0,34.0,0.9302660380755395,0.9302325581395349,0.36363636363636365,0.5228758169934641
dag_15_nodes_22_edges_semantics_SF,15,14,org,3578,1.0179656161926687,94,10.0,0.33999999999999997,0.47142,0.03738,0.6599999999999999,0.47142,0.55,7.4,25.2,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9220681882096161,0.94,0.3821138211382114,0.5433526011560694
dag_15_nodes_22_edges_semantics_SF,15,14,org,2656,0.4726749467663467,12,9.0,0.44444,0.35713999999999996,0.043960000000000006,0.55556,0.35713999999999996,0.43478000000000006,9.0,36.2,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9224891497246032,0.8666666666666667,0.9369369369369369,0.9004329004329005
dag_15_nodes_22_edges_semantics_SF,15,14,org,2688,0.8165468471124768,89,9.0,0.48888,0.32855999999999996,0.04835999999999999,0.51112,0.32855999999999996,0.4,9.4,38.4,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9309651499745717,0.9722222222222222,0.33653846153846156,0.5
dag_15_nodes_22_edges_semantics_SF,15,14,org,2494,0.8619225858710706,84,9.0,0.39998000000000006,0.3857,0.039580000000000004,0.60002,0.3857,0.46956,8.6,28.0,9.0,0.0,0.6429,0.0,0.4444,0.2857,0.3478,6.0,13.0,34.0,0.912309844774069,0.8846153846153846,0.40350877192982454,0.5542168674698795
dag_15_nodes_22_edges_semantics_SF,15,14,org,183,0.681363170966506,63,8.0,0.425,0.32856,0.03738,0.575,0.32856,0.41816,9.4,34.8,8.0,0.0,0.5714,0.0,0.375,0.2143,0.2727,8.0,15.0,51.0,0.8870543113814781,0.8360655737704918,0.504950495049505,0.6296296296296297
dag_15_nodes_22_edges_semantics_SF,15,14,org,7977,1.1182892359793186,97,10.0,0.32,0.4857,0.03518,0.68,0.4857,0.5666800000000001,8.2,19.6,10.0,0.1,0.6429,0.011,0.4,0.2857,0.3333,7.0,10.0,31.0,0.9245260323461588,0.9393939393939394,0.4626865671641791,0.62
dag_15_nodes_22_edges_semantics_SF,15,14,org,3199,1.17525830026716,116,10.0,0.34,0.47142,0.037380000000000004,0.66,0.47142,0.55,7.4,25.2,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9259661726982227,1.0,0.19491525423728814,0.3262411347517731
dag_15_nodes_22_edges_semantics_SF,15,14,org,316,0.9319467400200665,109,8.0,0.15,0.48572,0.0132,0.85,0.48572,0.61822,7.2,26.2,8.0,0.0,0.5714,0.0,0.375,0.2143,0.2727,8.0,15.0,51.0,0.927164206878946,1.0,0.13,0.23008849557522126
dag_15_nodes_22_edges_semantics_SF,15,14,org,8266,0.7312341327778995,59,9.0,0.39997999999999995,0.38570000000000004,0.03957999999999999,0.60002,0.38570000000000004,0.4695600000000001,8.6,30.2,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9217620406965695,0.8939393939393939,0.5673076923076923,0.6941176470588236
dag_15_nodes_22_edges_semantics_SF,15,14,new,7816,0.9290308700874448,91,9.0,0.28886,0.45714,0.028600000000000004,0.7111400000000001,0.45714,0.55652,7.6,23.6,9.0,0.0,0.6429,0.0,0.4444,0.2857,0.3478,6.0,13.0,34.0,0.9302660380755395,0.9302325581395349,0.36363636363636365,0.5228758169934641
dag_15_nodes_22_edges_semantics_SF,15,14,new,3578,0.9681191276758909,94,10.0,0.36,0.45714,0.03958,0.64,0.45714,0.53334,7.6,26.0,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9220681882096161,0.94,0.3821138211382114,0.5433526011560694
dag_15_nodes_22_edges_semantics_SF,15,14,new,2656,0.3888759189285338,12,9.0,0.53334,0.29998,0.052739999999999995,0.46665999999999996,0.29998,0.36522,9.8,38.4,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9224891497246032,0.8666666666666667,0.9369369369369369,0.9004329004329005
dag_15_nodes_22_edges_semantics_SF,15,14,new,2688,0.8770814752206206,89,9.0,0.55558,0.2857,0.054920000000000004,0.44442000000000004,0.2857,0.34782,10.0,42.6,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9309651499745717,0.9722222222222222,0.33653846153846156,0.5
dag_15_nodes_22_edges_semantics_SF,15,14,new,2494,0.8801447837613523,84,9.0,0.31107999999999997,0.4428599999999999,0.0308,0.6889200000000001,0.4428599999999999,0.5391199999999999,7.8,23.6,9.0,0.0,0.6429,0.0,0.4444,0.2857,0.3478,6.0,13.0,34.0,0.912309844774069,0.8846153846153846,0.40350877192982454,0.5542168674698795
dag_15_nodes_22_edges_semantics_SF,15,14,new,183,0.6548283067531884,63,8.0,0.45,0.31428,0.03958,0.55,0.31428,0.39997999999999995,9.6,33.4,8.0,0.0,0.5714,0.0,0.375,0.2143,0.2727,8.0,15.0,51.0,0.8870543113814781,0.8360655737704918,0.504950495049505,0.6296296296296297
dag_15_nodes_22_edges_semantics_SF,15,14,new,7977,1.1258750488050282,97,10.0,0.32,0.48572,0.0352,0.68,0.48572,0.5666599999999999,8.2,19.0,10.0,0.1,0.6429,0.011,0.4,0.2857,0.3333,7.0,10.0,31.0,0.9245260323461588,0.9393939393939394,0.4626865671641791,0.62
dag_15_nodes_22_edges_semantics_SF,15,14,new,3199,1.1171892676502466,116,10.0,0.32,0.4857,0.035179999999999996,0.6799999999999999,0.4857,0.5666800000000001,7.2,24.8,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9259661726982227,1.0,0.19491525423728814,0.3262411347517731
dag_15_nodes_22_edges_semantics_SF,15,14,new,316,0.9720356501638889,109,8.0,0.15,0.48572,0.0132,0.85,0.48572,0.61822,7.2,26.2,8.0,0.0,0.5714,0.0,0.375,0.2143,0.2727,8.0,15.0,51.0,0.927164206878946,1.0,0.13,0.23008849557522126
dag_15_nodes_22_edges_semantics_SF,15,14,new,8266,0.6612192993052304,59,9.0,0.53334,0.29998,0.052739999999999995,0.46665999999999996,0.29998,0.36522,9.8,37.2,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9217620406965695,0.8939393939393939,0.5673076923076923,0.6941176470588236
dag_5_nodes_5_edges_degrees_random,5,5,org,7816,0.08732837997376919,11,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9725018896447468,1.0,0.6666666666666666,0.8
dag_5_nodes_5_edges_degrees_random,5,5,org,3578,0.04359739879146218,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9551213674324219,,0.0,
dag_5_nodes_5_edges_degrees_random,5,5,org,2656,0.03993932111188769,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9967320261437909,,0.0,
dag_5_nodes_5_edges_degrees_random,5,5,org,2688,0.08778048073872924,10,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9767394441307484,1.0,0.75,0.8571428571428571
dag_5_nodes_5_edges_degrees_random,5,5,org,2494,0.03383939992636442,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9568885448916409,,0.0,
dag_5_nodes_5_edges_degrees_random,5,5,org,183,0.0744376671500504,7,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9880352034487373,0.9444444444444444,0.8095238095238095,0.8717948717948718
dag_5_nodes_5_edges_degrees_random,5,5,org,7977,0.09976637596264482,8,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,1.0,1.0,0.85,0.9189189189189189
dag_5_nodes_5_edges_degrees_random,5,5,org,3199,0.038307074923068285,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9651556081668994,,0.0,
dag_5_nodes_5_edges_degrees_random,5,5,org,316,0.03781515406444669,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9703671664744329,,0.0,
dag_5_nodes_5_edges_degrees_random,5,5,org,8266,0.03495506616309285,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.966165485802164,,0.0,
